"DATE","VAR_1","VAR_2","VAR_3","VAR_4","VAR_5","VAR_6","VAR_7","VAR_8","VAR_9","VAR_10","VAR_11","VAR_12","VAR_13","VAR_14","VAR_15","VAR_16","VAR_17","VAR_18","VAR_19","VAR_20","VAR_21","VAR_22","VAR_23","VAR_24","VAR_25","VAR_26","VAR_27","VAR_28","VAR_29","VAR_30","VAR_31","VAR_32","VAR_33","VAR_34","VAR_35","VAR_36","VAR_37","VAR_38","VAR_39","VAR_40","VAR_41","VAR_42","VAR_43","VAR_44","VAR_45","VAR_46","VAR_47","VAR_48","VAR_49","VAR_50","VAR_51","VAR_52","VAR_53","VAR_54","VAR_55","VAR_56","VAR_57","VAR_58","VAR_59","VAR_60","VAR_61","VAR_62","VAR_63","VAR_64","VAR_65","VAR_66","VAR_67","VAR_68","VAR_69","VAR_70","VAR_71","VAR_72","VAR_73","VAR_74","VAR_75","VAR_76","VAR_77","VAR_78","VAR_79","VAR_80","VAR_81","VAR_82","VAR_83","VAR_84","VAR_85","VAR_86","VAR_87","VAR_88","VAR_89","VAR_90","VAR_91","VAR_92","VAR_93","VAR_94","VAR_95","VAR_96","VAR_97","VAR_98","VAR_99","VAR_100","VAR_101","VAR_102","VAR_103","VAR_104","VAR_105","VAR_106","VAR_107","VAR_108","VAR_109","VAR_110","VAR_111","VAR_112","VAR_113","VAR_114","VAR_115","VAR_116","VAR_117","VAR_118","VAR_119","VAR_120","VAR_121","VAR_122","VAR_123","VAR_124","VAR_125","VAR_126","VAR_127","VAR_128","VAR_129","VAR_130","VAR_131"
"1961-07-01",0.0241619078554285,0.00309135453543208,0.000753172364707844,0.000589672327759416,0.0185368043423497,0.0535367435655885,0.0135717984541368,0.029197598842305,0.0176407566303891,0.00846927539252817,-0.00547280174135478,0.00817062534279024,0.064138137606951,0.0174917100680823,0.0737866696531859,0.0280999658122112,0.0324060999116567,0.0177476727796644,0.0135309372733015,0.0195092768110219,NA,0.0154798293937226,0.00541507170325151,0.0124526376353096,0.00708081490810386,0.00828570532351858,0.0111473932686419,0.00616394131132125,0.0123666556372122,0.00503548786592667,0.00462704770604461,0.0054859519110817,0.00600026697532474,0.0115688794644218,0.0111733005981254,0.0117523476547579,1.2,-0.266666666666667,-0.433333333333334,-0.0311713549029395,0.0552252989909032,-0.057240918687155,0.0058123347282848,NA,NA,NA,NA,-0.058497446846328,39.8666666666667,NA,0.3,0.0748913281829982,0.0211056872123256,0.10146946016486,NA,0.0873154670026164,0.0872928688985963,NA,NA,NA,NA,NA,NA,-0.000705131746030485,0.00109588523001847,0.000963546857569053,-0.00171294177028303,-0.00124052834061317,0.00214627057395012,0.0039675518738127,0.00672702408595294,0.0496368100898059,-0.00103137417142785,-0.00241113195408316,0.00514530080887998,-0.00318152707003527,0.00262377905820399,4.16231954623036e-05,0.0114302775514719,-0.000787160571808165,0.0128768481282542,0.042468288426643,-1.08206956626056e-05,-0.00203455531484664,NA,0.00353969618508065,0.00320725459536808,0.0137182396268658,-0.00623766573321483,0.0135969925374133,-0.62,0,0.293333333333333,0.71,1.67666666666667,0.593333333333333,NA,2.13333333333333,2.80333333333333,NA,0.00509170023796623,0.00111209839544685,0.00281039286860274,0.011407426539732,NA,NA,0.0127498966389483,0.0130172583191017,0.0176661876630604,0.0126411938239865,0.0126411826368393,0.0243228098837349,NA,NA,NA,NA,0.0105138962128635,NA,-0.00190554865312054,0.00144492485812364,0.002454661512302,0.0377440541609248,NA,1.335,NA,NA,-0.00440544229817819,NA,NA,NA,NA
"1961-10-01",0.0473591932900863,0.017476525393163,0.0134932874848288,-0.00527727988941917,0.0111263874812091,0.0343877365159422,0.0583621624455333,0.0182001901869095,0.0297044134201907,0.0266439118596025,0.0304759756368052,0.00664456388394727,0.023589315317323,0.021627120903875,0.0400488760435822,0.0457136592945804,0.0516500362163392,0.0948800426531311,0.0229812796054314,0.029116492741216,NA,0.0138948809033117,0.0141474122307192,0.0127320942958189,0.00613891172078951,0.00626715721490267,0.0104980894457807,0.00660321074822434,0.012491487894029,-0.00687287928776215,0.00331345564915608,0.00478235270217908,0.00252872843089946,0.00676751426192368,0.0026713259489668,0.00750275230026354,-1.4,-0.6,-0.366666666666666,-0.17758345895917,-0.162346945663831,-0.0793004089879616,-0.0315255883415428,NA,NA,NA,NA,-0.0830210553905717,40.4666666666667,NA,0.233333333333334,0.0283371971333999,0.0619245425598951,-0.0331240474250327,NA,0.00733092253505152,0.0522732062738998,NA,NA,NA,NA,NA,NA,0.000373219434056438,0.000898597672396306,-0.0140066089592867,-0.000275036576130372,-0.000354756900378561,0.000138305403060812,0.000782529611601746,-0.00503323716918036,-0.0285613814620995,0.00091683978981294,-0.001971314957248,0.00263255698339404,-0.0022105733803639,-0.000492593344111558,0.000865901475469499,1.45362731629461e-05,0.00154661787110477,-0.000995520241501513,-0.0114069677933766,0.00439440123026946,0.0030400237905277,NA,0.00583520014519801,0.0100351880003884,0.00929455544287805,-0.00207317954320052,0.0050444360336126,-0.0600000000000001,0.156666666666666,0.286666666666667,0.64,1.51333333333333,0.596666666666667,NA,1.95,2.65333333333333,NA,0.012264348790016,0.00704460343657481,0.015257974176309,0.00967248602428106,NA,NA,0.0502403186359546,0.0212551686836258,0.0111202856431332,0.0137049932546827,0.0137050069160836,0.0167758025813702,NA,NA,NA,NA,0.000684569214897124,NA,0.000918511150387546,-4.82440945042129e-05,0.00444117957931756,0.0040928850702996,NA,0.974,NA,NA,-0.00248693094423569,NA,NA,NA,NA
"1962-01-01",0.0213404660557823,0.00941472365426677,0.00826570598136511,0.0185992382283628,0.00146031109710298,0.0180891275471069,0.0255270686987386,0.0367399737842589,0.01058166030267,-0.00741078854811272,-0.00236861694751456,0.010314218643094,0.0299619401284021,0.0175491028660897,0.0247738111551534,0.00695992763159703,0.0124144795767407,0.00661237517348834,0.00531082537297811,0.0214747969132754,NA,0.0138893707586956,-0.0021548066177175,0.0121448104595867,0.00610145530836892,0.00545172689831119,0.00995467528870719,0.00703358094026463,0.0120648570665072,-0.00599494532363121,0.00536853654992342,0.00614749942857529,0.00902139441850913,0.006858737449841,0.00572950206604173,0.00689201795217187,-0.299999999999999,-0.600000000000001,-0.5,-0.146216552151839,-0.1530048762072,-0.114572760026135,-0.0508567395092241,NA,NA,NA,NA,-0.0772599118340818,40.3333333333333,NA,0.0333333333333323,0.00406622692125946,-0.0868014473152998,-0.0382885053070172,NA,0.0085950942359343,0.0048852075660486,NA,NA,NA,NA,NA,NA,0.000414377172747393,0.00141084428696248,0.00180680777501818,0.000972786370496248,0.000763074408514086,0.00243058026686382,0.0119656304935667,-0.00334452456091627,0.00247077262790718,0.00257403305193638,0.00378358613497642,0.00346781688108333,0.00165940639944395,-0.00129037226604112,-0.00308881934180638,0.00249995122439151,0.000757591402996471,0.00694102935423491,0.0187271390506978,0.00109588523001891,0.00101677690508684,NA,0.0119308850131636,0.00575421322350067,0.0164995895868514,-0.00066255882633115,0.013967976358531,-0.266666666666667,0.263333333333334,0.19,0.483333333333333,1.29333333333333,0.52,NA,1.68666666666667,2.34,NA,0.0118364138611061,0.0183664954296263,0.0117407460005452,0.0189728094331887,NA,NA,-0.00589916078024721,0.0162782216562527,0.0019455499667389,0.0114173395526027,0.0114173713522803,-0.0116012697795025,NA,NA,NA,NA,0.00273360011179324,NA,0.00179598995348162,-0.000325800631681972,0.000118477797399485,0.0110028296959696,NA,2.993,NA,NA,-0.00377756832801274,NA,NA,NA,NA
"1962-04-01",0.0265077155991227,0.0148113411554078,0.0039957219080442,0.035790974345117,0.010987982429465,0.0300843405638851,0.0249923754273147,0.00344014276246574,0.0126330623702593,0.00679831937759712,0.0915708988691519,0.00640969002338182,0.0216400915261885,0.0165348348076364,-0.0128517169558746,0.0127078413984192,0.0341763316914285,0.0510007557108461,0.0105370029499499,0.0227831196887549,NA,0.0102644243172261,0.021897455705961,0.0126321938773231,0.00681993044978135,0.00464936908819258,0.0101146312928044,0.0102709972419213,0.0121903175573692,-0.0106952891167476,0.00768753227284691,0.00859873868630601,0.00760227573007999,0.00667622889874409,0.0151870895094675,0.00870351560312344,-1.46666666666667,0.0666666666666673,-0.233333333333333,-0.0843071064599936,-0.0906616821927466,0.00270067681027442,-0.0321809947980958,NA,NA,NA,NA,0.0289143304310526,40.5666666666667,NA,0,0.0232068859029804,0.0971404251104788,0.117932568366943,NA,0.0202027073175195,0.114094195626581,NA,NA,NA,NA,NA,NA,-8.32586872379082e-05,-0.00336997331266486,0.00704373294115257,-0.00156543796657793,0.000112843584684441,-0.0144775644883142,-0.00711995171184832,0.00766076137750415,0.00961907086710934,-0.00268937950779335,-0.00280820550887384,0.00194954378682,0.00218506875863334,-0.00046468704837821,0.00226952160076532,-0.0110699611762284,0.00128440083765691,-0.0128875285419614,-0.0412421614183325,-0.00329248337780896,-0.00203666058180296,NA,0.00290653271369035,0.0081579399804661,-0.00165108822893689,0.00831633068400794,-0.00480430484627936,-0.11,-0.00666666666666638,0.0866666666666666,0.3,1.15666666666667,0.486666666666667,NA,1.58,2.29666666666667,NA,0.0184282508273758,0.0197023566812826,0.0252999369139619,0.025229681277859,NA,NA,-0.11576317600229,0.0168547102661236,-0.0513752091065971,0.00519514737860582,0.00519531373197779,-0.111404225844928,NA,NA,NA,NA,0.00627756216924524,NA,0.000438871721762046,0.000180962297206655,-0.000770356713237996,0.0241051252768201,1.15,0.718,NA,NA,-0.00380257875581747,NA,NA,NA,NA
"1962-07-01",0.00717093733618679,0.00859360772004525,0.00775394758211734,0.0260171164188163,0.0112763880679347,-0.00170876832963707,0.00362027748584248,0.0295000244456411,0.0191302549439372,0.0123210727737191,-0.0574766875261759,0.00744647387992304,0.0125311271124298,0.019419292463279,0.00394420714793764,0.00843263472954447,0.00719884803523518,0.0443093061753537,0.00835146065280679,0.0212426488188191,NA,0.00201107989604665,0.00906684672179559,0.010388886133823,0.00589824135757322,-0.00154738909018892,0.00702839955047985,0.00318233140151847,0.0104460572223699,-0.0127030642562538,-0.000296868044335596,0.00227157432013669,0.00365826646598499,0.0059572339730467,0.0125812942615831,0.0130506447274286,-0.133333333333333,-0.0333333333333332,0.3,0.0157483569681389,-0.0757549667615436,0.0680534632450165,0.0613889122346745,NA,NA,NA,NA,0.00310655732906095,40.5,NA,-0.0333333333333323,0.0226805186084897,-0.0408219945202557,-0.0992653596472524,NA,-0.0142952401868266,0.0138171455531415,NA,NA,NA,NA,NA,NA,-0.000745585191457288,4.59178782943326e-05,-0.000993472772069737,4.10307743172744e-05,0.000285273573199518,0.0245811114944949,-0.000843800490079261,0.000130843633129096,-0.0092400865023774,-0.000971286598075327,0.00250460484134019,-0.00223425215295148,-0.00501745378896423,-0.000826899221905375,0.000605826963887335,-0.00984824888547298,-0.00400832502817039,0.00991475836334699,0.0431730339880567,0.0010970928143732,0.00101677268105727,NA,0.00411963703838047,0.00522808666966279,0.0129488496509613,-0.00597725156734707,0.0137855608386834,0.00666666666666682,0.123333333333333,0.16,0.343333333333334,1.15,0.493333333333333,NA,1.49666666666667,2.20666666666667,NA,0.0195499853710571,0.0232630988437283,0.0193010146463508,0.0299590715253957,NA,NA,-0.0732223912062686,0.0208657542384021,0.0211260454477085,0.00520073817726363,0.00520070009992324,-0.0679881846428403,NA,NA,NA,NA,0.000801183328939636,NA,-0.00211142869533765,-0.00281742110010796,-0.00274254135820406,0.0042760267180177,1.27,2.09,NA,NA,-0.00317889748102163,NA,NA,NA,NA
"1962-10-01",0.0431737692901595,0.0125078876984808,0.00558740030243365,-0.0245149078902003,0.0223777103132932,-0.00206731774641788,0.0029068330997899,0.00467006574381834,0.00987055320681574,0.0103759983259155,-0.0218674994055656,0.00440397817934574,0.0122330085620475,0.00870249755471919,0.0142109609495256,0.00367038200667169,0.0114116836358544,0.00246263336371921,0.00138528213868705,0.00481358661685505,NA,0.00207995112296899,-0.00121152060636298,0.00707378378766244,0.00685830981774327,0.0036711470078421,0.00553640526642063,0.00531246880618674,0.00716848947861237,-0.0119077377489516,0.00266864502335018,0.00412492356984195,-0.000873850093230821,-0.00392236926764866,0.0136002884718316,0.0112728589212825,0.833333333333334,-0.100000000000001,-0.166666666666667,0.0925839290788444,-0.149035579160488,-0.0520007998707515,0.0260765894374488,NA,NA,NA,NA,-0.00834739787465466,40.3666666666667,NA,0,0.0112871122584064,0.103930922848233,0.0750511015266584,NA,0.15209171793937,0.0220534807148578,NA,NA,NA,NA,NA,NA,-0.000745955955755218,-0.00179460717120472,-0.0145419225382231,0.00129211162197551,0.000138630189641553,-0.0145511421088944,0.00284188595889612,-0.00289398579725919,0.0252661893009933,0.00257021678038516,-0.00306886294262787,0.000789158606982365,-0.00324748834781952,0.00200140982477848,-0.00174187410054616,0.00146819120136765,0.00442039543776973,-0.00297864999045405,-0.0225184772733416,-0.00219780308247941,-0.0020460317210893,NA,0.00674535796696496,0.00965582260006004,0.00843599448831078,0.00074911321722082,-0.00358282866607951,0.11,-0.026666666666666,0.0666666666666666,0.183333333333333,1.09,0.45,NA,1.44333333333333,2.14333333333333,NA,0.0230403831049116,0.0175365669663466,0.0221771929443999,0.0301771806912806,NA,NA,0.0304275048667906,0.0211475056943127,0.0441891962124528,0.0111639346387005,0.0111638463970429,0.0420708026590768,NA,NA,NA,NA,-0.00157215772452179,NA,-0.000709947786924792,-0.00707610631708455,-0.000570823785553065,-0.0014852406963228,0.72,-0.172,NA,NA,-0.00173800954663256,NA,NA,NA,NA
"1963-01-01",0.0197898478251219,0.00397166424650086,0.00546243588415152,-0.0354044513941494,0.0319791841111348,0.0349508188470464,0.0183473188468848,-0.0345884495662609,0.019339446993925,0.0181537539117502,0.02315588266302,0.00856635263072614,-0.0234453575508957,0.0434124240660383,0.0150535499312205,0.0153582532316214,0.0234805183406999,0.010488980684761,0.0273048951915542,-0.000684763017898327,NA,0.00203925637837798,-0.00852199280678967,0.00661227742379999,0.00742853484157369,-0.00328407520119001,0.00406883667218061,0.00482196780006738,0.00685475924246148,-0.00817902081778588,0.00227753474079861,0.00474742041215315,0.00601649384985148,0.00930741189853634,0.00993482409221969,0.0116780880743086,1.86666666666667,0.233333333333333,0.0333333333333341,-0.0480189482797551,0.178192163451944,0.114402380922736,0.0158173855114692,NA,NA,NA,NA,-0.0221373912731186,40.5,NA,0,0.017637141486107,-0.291983154351172,-0.260283098263667,NA,-0.0844086043344818,0.0665289885068132,NA,NA,NA,NA,NA,NA,0.000911614864441912,0.00382047246077777,0.00824408641322494,-0.000508611072409959,0.00171173168116212,0.0061869670690804,-1.83852486648206e-05,-5.5977661837403e-05,-0.0314858034834442,-0.000174200536439351,0.00304868182365681,-0.00358192968902915,-0.000207389677344239,-0.00442617104299314,0.000692025131104224,0.00419196384635656,0.00147254315416712,-0.00694200771246178,-0.011260622309778,0.00219780308247941,0.00204185399214474,NA,0.00666473635437903,0.00241325750138799,0.00330776845109915,0.00654185372561278,0.00296794281982482,0.0599999999999999,0.0933333333333328,0.0566666666666666,0.12,0.986666666666667,0.403333333333333,NA,1.29,1.98666666666667,NA,0.0106250580095751,0.0234119953313608,0.0225702804721162,0.0288909581918454,NA,NA,0.0948780331727912,0.0214684145100481,0.0208051117979835,0.0112339675896447,0.0112339444056051,0.086880446467732,NA,NA,NA,NA,0.00043181888953292,NA,0.0018895068611624,0.000334558034572829,0.000273560390161798,0.00123785371998519,0.35,-0.317,NA,NA,-0.00326923768683746,NA,NA,NA,NA
"1963-04-01",0.0211798655256423,0.0109503466752519,0.00340673236610023,0.0463126371061224,0.0337921294570689,0.0699811629156804,0.0198488711399767,-0.00456929220579028,0.0195403607890112,0.00874902246516829,0.110668292865073,0.00557647893511074,0.0231592345160396,-0.0110142821882322,0.0547638725494757,0.0274776147003966,0.0296912423385183,0.0362076219096035,0.00838299054249214,0.00922372895592849,NA,0.0058398033171585,0.0187188905446565,0.00963319603609314,0.00712884041685857,0.00617285910708087,0.00817225155654633,0.00682218926988298,0.00941429547240702,0.00433840159859855,0.00665491266453166,0.0051529027302788,0.00444367568683735,-0.00107469112976588,0.00367611906683329,0.0107559847879646,0.699999999999999,-0.333333333333333,0,-0.00436818167275277,-0.0256125758567265,-0.0421708786056163,0.00320906363170526,NA,NA,NA,NA,0.00306513649937656,40.5666666666667,NA,0,0.0688494149002548,0.399701403391414,0.271252129634241,NA,0.0570564718448558,0.0384959003648451,NA,NA,NA,NA,NA,NA,-0.00178419582195488,-0.00235954364034452,0.00597111956726293,0.000551024371910902,0.00235916952323478,-0.00458600653186991,-0.00827884382568955,0.000762899825531349,-0.00267190731063183,0.0068545706279215,-0.00139561188753801,0.000395553196184117,0.00131208559145612,0.0035844498737756,-0.00107262976526545,-0.00809683759190349,-0.00351253196858092,0.00495687828579383,0.00268950925288181,-0.00110071557618552,0.00715278757106397,NA,0.00320102139999356,0.00281118410965675,0.0100898587086378,-0.00504530870401565,0.00979308961710501,0.0233333333333333,0.0333333333333332,0.0833333333333332,0.203333333333333,1.02333333333333,0.376666666666666,NA,1.28,1.91333333333333,NA,0.0158937372547258,0.0261292156755303,0.0244020409093881,0.0315389301519201,NA,NA,0.0609565988323189,0.0234542081670468,0.0273877509025588,-0.00169131773309061,-0.0016913937541041,0.0578178432001142,NA,NA,NA,NA,0.00187932338073526,NA,-8.47584961269909e-05,0.00974597539346078,-0.00098754863968753,-0.000123716442072916,2.46,3.466,NA,NA,-0.00357725043907298,NA,NA,NA,NA
"1963-07-01",0.0123311235574195,0.0173700447096699,0.00910043085841172,0.0069051510386875,0.0177617990451013,0.0189616726131954,0.0421621365910183,0.0551553815548274,0.0137390121500314,0.0260977088649996,-0.0548858053080417,0.00649198384414084,0.0251496725167903,-0.00235008386128177,-0.0125798671674082,0.0187376672389123,0.0229345697915186,0.0195972996676219,0.00200094233072834,0.0307993564459519,NA,0.00263666560566911,0.0140816884940822,0.0103491183425835,0.00561799230422366,0.00345556112715517,0.00818923269699212,0.0045833795518071,0.0103574204004531,0.00144196131690144,0.00228658636213375,0.00376813461776671,0.00255608829865661,-0.00350074411645984,0.0170420591719065,0.0131709539113043,-0.366666666666667,-0.233333333333333,0.0666666666666664,0.0161293819298836,-0.0409202697893623,0.00519908135126279,-0.0464841180149014,NA,NA,NA,NA,0.0130488961185398,40.6,NA,0.133333333333333,0.0151989969587181,-0.0106538537972751,-0.0496996685522726,NA,0.0968320504242097,-0.0206035521805097,NA,NA,NA,NA,NA,NA,-0.00112713546412246,9.32812451321929e-05,-0.00124185334897797,0.00103759613879539,-6.37598944299711e-05,-0.000140322063781895,0.0130335124146952,0.000831208014837159,0.0222328454391869,-0.00203382136076513,-0.001660455654382,0.00386063170213347,0.000482298733340158,0.00370577371343517,-0.00375937592431175,0.0101139412500983,0.000206892537095715,0.00298557064951144,0.0227481721154028,0.00439923423485045,-0.00714757073047645,NA,0.00408803938432545,0.00858656644902833,0.0210646709754396,-0.0108788053835207,0.0179987299551421,0.0366666666666668,0.353333333333333,0.123333333333333,0.233333333333333,0.74,0.403333333333333,NA,0.993333333333333,1.54333333333333,NA,0.0130606326791197,0.0166785916843695,0.0259502023214047,0.0367577481239538,NA,NA,0.0184404741892967,0.0230665495194073,0.0155777675033333,0.0146364556680343,0.0146364580972538,0.00293908855176994,NA,NA,NA,NA,0.00126116997906411,NA,-0.00163493238339973,0.00202388975578494,-0.000285738099166544,0.00308832858188515,2.13,2.668,NA,NA,-0.0037437585184581,NA,NA,NA,NA
"1963-10-01",0.0156340996686231,0.0135130806535901,-0.00126846640876943,0.0202219749546333,0.0120307685134395,0.031411189572311,0.0384139992601735,-0.0260471160493689,0.00826084270988847,0.0135067677997198,0.0489769891439646,0.0047088224216499,-0.00335430083894694,0.0209682413185033,0.0250013289945805,0.0158953582334158,0.020814725732953,0.0269377691062549,0.0119244874794866,0.027964158619707,NA,0.00464238350628676,-0.00301626858002635,0.0124387199104543,0.00873050288947486,0.00248827767393767,0.00927773387823727,0.00955725656340611,0.0120344558295047,0.00670179626601808,0.00528599569103427,0.00816827421796518,0.00791471091165175,-0.00310706092579061,0.0167564873276742,0.0176563926803333,-0.166666666666668,0.100000000000001,0,-0.0211450664260502,-0.05492071124237,-0.016788615045928,0.0586599732226762,NA,NA,NA,NA,-0.0120292681943628,40.6666666666667,NA,0.0333333333333337,0.0364206313215032,0.00291687129512308,-0.0245015480418171,NA,-0.072858299526211,0.0190918360951882,NA,NA,NA,NA,NA,NA,0.00569806491858271,0.00557094411147485,-0.00176239963772806,0.00183584172896012,-0.00346200959378962,0.0114227764205066,-0.00848174327325335,0.00149300732074931,-0.0132251587468861,-0.000766704943606644,0.00302562145084995,-0.00283473882880814,0.00178765834925709,0.000332427073650887,0.00507332346276179,0.0036763900555643,0.000576613715177476,-0.00199005040800992,-0.0142016081013585,-0.00110553532365465,0.0111609235537271,NA,0.00873658529436128,0.00726814563895584,-2.52051065556813e-05,0.0114943794257352,-0.00310466220675387,-0.0433333333333334,0.203333333333334,0.133333333333333,0.233333333333333,0.623333333333333,0.41,NA,0.836666666666667,1.34333333333333,NA,0.0285647075615374,0.040040143916777,0.0256923200123358,0.0235666453012259,NA,NA,0.0319864577413203,0.0205419980790005,-0.0187837357321268,4.42662629929202e-05,4.4327625271734e-05,0.0441840049550484,NA,NA,NA,NA,-0.000861114581443445,NA,-0.000617650938777414,-0.000725388480447009,-0.000714702654572186,-0.00231535180999735,1.32,1.17,NA,NA,-0.0122928104171515,NA,NA,NA,NA
"1964-01-01",0.0381945978457243,0.0159690537034933,0.0169747925335098,0.0255658456583903,-0.00399419557884095,0.0601131520137654,0.0243218451082865,-0.0050196690740143,-0.00414640643938879,0.0147569140077435,0.0593961670123972,0.00491953076585451,-0.00084033618390511,0.022473839577239,0.0138712179480991,0.0184624960685578,0.008333349258967,-0.000642077308226074,0.0117846897205554,0.0278197406618936,NA,0.00297560583081236,-0.00172767562680143,0.0111035144925111,0.00889428940317227,0.00324458725331311,0.0087838679946195,0.0127814521290173,0.0111365362561395,-0.00622160417996032,0.010142956520383,0.0132624401222863,0.00794693619799691,0.00378123340463876,0.0164803285559971,0.0112015853406291,-0.766666666666666,-0.166666666666668,0.166666666666665,0.0149722073189693,-0.0296366767856933,-0.0301473739726674,-0.0140622922886156,NA,NA,NA,NA,-0.050690056995351,40.4666666666667,NA,-0.0333333333333337,-0.0346911682591751,0.13425928298785,-0.0522556922070718,NA,0.022861324600874,-0.0786568806800911,NA,NA,NA,NA,NA,NA,-0.00553181708486772,-0.0048318275483239,-0.000130542487625451,-0.00262128274469786,-0.00681321309952398,0.00200814488403456,0.00992492755787344,-0.000935127232953192,-0.000377249447053529,-0.00164256032903243,-0.00323626255596166,0.00419396453979504,0.00395897744958562,-0.00375647582702188,-0.00287357147877954,0.00688117693102752,0.00101227978984664,0,0.00377002939154281,-4.79865445734973e-06,-0.00711940243803788,NA,-0.0048578563738193,0.00261518216338708,0.00890813012247627,-0.00967300667371074,0.0239325819129705,-0.0666666666666666,0.0333333333333332,0.146666666666667,0.296666666666667,0.65,0.42,NA,0.846666666666667,1.3,NA,0.0204530577224982,0.0272054193936252,0.0291422097756953,0.0268166564051185,NA,NA,0.0566831647044008,0.0221527112586473,0.0209603749843899,0.00090156212864656,0.000901507051080941,0.0566278652766412,NA,NA,NA,NA,0.000430649980509124,NA,0.00154341263670443,-7.24574515080789e-05,0.000142981400746534,0.00182185972669865,1.83,2.579,NA,NA,-0.00432481446686317,NA,NA,NA,NA
"1964-04-01",0.0258178293370825,0.0138066087852291,0.0189040406437622,0.0333016284328314,0.00977560282950107,-0.0522541861689891,0.0203501634821048,-0.000496872951170069,-0.0188168872405812,0.0222909502605591,0.0164954676378399,0.004664751901177,0.0221707847945529,0.0279464740762765,0.0293654854196905,0.0283428036160744,0.0304920379076861,0.041731800227486,0.024112242524482,0.0379390920325058,NA,0.00539084863487638,0.0141648467715783,0.011469027348765,0.00715395921014039,0.00475240890654494,0.00903142707706905,0.0035711135174985,0.0112627895602806,0.000479961612285251,0.00365515365716007,0.00113813088393755,0.00534131484706712,-0.00378123340463876,0.0149474164662022,0.010953012019197,0.466666666666669,-0.299999999999999,-0.366666666666665,-0.0913551629074751,-0.00940235267839018,-0.0293156967826294,-0.0246595693296596,NA,NA,NA,NA,0.0163491380015302,40.7666666666667,0.200000000000003,0.166666666666667,-0.0527104526378466,-0.190162060568997,0.0257991226702412,NA,-0.0590409811783763,-0.167054084663167,NA,NA,NA,NA,NA,NA,0.0106686278421475,9.02505627653483e-05,-0.00475585599205841,-0.00101259594225978,0.00577003180306246,-0.00469271622070799,-0.00949479365900574,-0.000979980318755125,-0.00705518499390356,-0.00367580703290615,0.00212308219762081,-0.00267615446424663,-0.00569132851057752,-0.0013890676763042,0.00218491295244494,-0.0013589961561622,-0.000698640146163498,-0.00298656269774922,-0.00944648739634779,-0.00328167850192429,-0.00604534465317297,NA,0.00939727091533982,0.00615916975944586,0.00677209111216603,0.00420754878102647,0.00101147231067511,0.0133333333333333,-0.0533333333333332,0.13,0.383333333333333,0.723333333333333,0.456666666666667,NA,0.93,1.37333333333333,NA,0.0193685668333505,0.032710356176229,0.0267831837556054,0.022568041622437,NA,NA,0.0348897152756704,0.0211764747628513,0.0268553383647729,0.0174629877585257,0.0174629672537865,0.0329789655323651,NA,NA,NA,NA,0.000307493621930277,NA,-0.00123453948073116,0.000205037317050127,-8.3403332607368e-05,0.000585994742815912,1.28,0.046,NA,NA,-0.0031191330599647,NA,NA,NA,NA
"1964-07-01",0.0324676504579902,0.0129892527992173,0.0193445648921058,0.0322810464192411,0.0182082859851294,-0.0167573060782482,0.0347483385384959,-0.00561233149153706,0.0194020024289228,0.0106476417075667,-0.00767205872959487,0.00551466977022253,0.0265059465986905,0.0130686715917818,0.0363544699483689,0.0214279344841901,0.0220445748790756,0.006738166611862,0.00570191972416456,0.0216764240011957,NA,0.0129120777935121,0.0115473500906553,0.0120133202191113,0.00521389971292407,0.00830977397386867,0.0109554825401474,0.0137188503781562,0.0118754488134121,0.00335329655537642,0.010061539789703,0.0145624822070136,0.00844764419151556,-0.00597097716460926,0.0145489768811631,0.01083434216571,-1.03333333333334,-0.100000000000001,-0.3,-0.0790255860398235,0.00605450890870607,-0.0335461224912041,-0.0561229638103011,NA,NA,NA,NA,-0.0530642819152769,40.8666666666667,-0.100000000000001,0.166666666666667,0.00829235122260386,0.0471265145221311,0.00133958492905606,NA,0.00466745304749505,0.0609658993352475,NA,NA,NA,NA,NA,NA,-0.00643710784705132,0.00162126763765258,0.00176391504127471,-0.00215620310375497,-5.42242376475599e-05,-0.00657623376883754,0.00613385928960808,-0.00303844615032478,0.00877931990144232,0.000166409069376261,-8.26079045790351e-06,-0.000329901022078527,0.00156370525137239,0.00419861916100261,-0.00471898720662667,-0.00141939854529882,0.00158241895814548,0.00795922336712795,0.0244950852300159,0.00218698764274272,0.00201308112523435,NA,0.0108387177990208,0.010187631524599,0.0075149291938148,0.00559731733071445,0.00414167214450067,-0.0399999999999999,0.02,0.12,0.27,0.696666666666667,0.413333333333333,NA,0.913333333333334,1.32666666666667,NA,0.0236031937505081,0.0390882283329583,0.0256882625309935,0.0231210680493198,NA,NA,0.0315839379594411,0.0193348224790455,0.0177018229593404,0.00891308491517684,0.00891306241888579,0.0325318117630831,NA,NA,NA,NA,-0.000245987332893272,NA,0.000771765761103937,-0.000951986038796093,-0.00392782391646218,-0.00206793388405031,1.12,0.981,NA,NA,-0.00288158799105298,NA,NA,NA,NA
